Datetime,AAL,AAPL,ADBE,ADI,ADSK,AKAM,ALXN,AMAT,AMGN,AMZN,ATVI,AVGO,BBBY,BIDU,BIIB,CERN,CMCSA,COST,CSCO,CSX,CTSH,DISCA,DISH,DLTR,EA,EBAY,EXPE,FAST,FB,FOX,FOXA,GILD,GOOGL,INTC,JD,KHC,LBTYA,LBTYK,LRCX,MAR,MCHP,MDLZ,MSFT,MU,MXIM,MYL,NCLH,NFLX,NTAP,NVDA,NXPI,PAYX,PCAR,PYPL,QCOM,ROST,SBUX,SIRI,SWKS,TMUS,TRIP,TSCO,TSLA,TXN,VOD,VRTX,WBA,WDC,XLNX
2020-04-27 10:20:00-04:00,10.289799690246582,90.83999633789062,347.7699890136719,107.3550033569336,185.22999572753906,102.09449768066406,110.52999877929688,52.11000061035156,236.30999755859375,2424.010009765625,67.30999755859375,269.0262145996094,5.910099983215332,100.81500244140625,300.17999267578125,72.7249984741211,37.900001525878906,310.29998779296875,42.970001220703125,65.45500183105469,55.435001373291016,21.8700008392334,23.960100173950195,77.80000305175781,115.83000183105469,39.90999984741211,67.56999969482422,36.599998474121094,192.86000061035156,25.270000457763672,25.55500030517578,78.55500030517578,1282.5849609375,58.94499969482422,45.3849983215332,29.610000610351562,18.8799991607666,17.934999465942383,270.7799987792969,85.05999755859375,84.0199966430664,51.314998626708984,175.58999633789062,45.0099983215332,54.02000045776367,15.9399995803833,11.65999984741211,426.5299987792969,43.93000030517578,300.3210144042969,96.70999908447266,68.52999877929688,68.12999725341797,121.3208999633789,77.11000061035156,87.86000061035156,77.46990203857422,5.610000133514404,98.20500183105469,90.56999969482422,18.739999771118164,102.6449966430664,788.4100952148438,114.80000305175781,13.659000396728516,270.3500061035156,44.13999938964844,42.939998626708984,283.05010986328125
2020-04-27 10:25:00-04:00,10.25,90.81999969482422,347.989990234375,107.16999816894531,185.05499267578125,102.12000274658203,110.5199966430664,51.970001220703125,236.75,2420.981201171875,67.16000366210938,268.8326110839844,5.965000152587891,100.73999786376953,301.2699890136719,72.87999725341797,37.880001068115234,310.7099914550781,42.970001220703125,65.54499816894531,55.470001220703125,21.80500030517578,23.950000762939453,78.16000366210938,115.72000122070312,39.84000015258789,67.29000091552734,36.61000061035156,192.99000549316406,25.219999313354492,25.510000228881836,78.71880340576172,1280.1600341796875,58.869998931884766,45.41999816894531,29.639999389648438,18.790000915527344,17.850000381469727,270.7959899902344,84.41500091552734,84.0,51.380001068115234,175.360107421875,44.79999923706055,54.060001373291016,15.895000457763672,11.600000381469727,425.7449951171875,43.88999938964844,300.57720947265625,96.37999725341797,68.54000091552734,68.2300033569336,121.2249984741211,76.87999725341797,88.0199966430664,77.27999877929688,5.599999904632568,98.0199966430664,90.79499816894531,18.670000076293945,102.82499694824219,793.97998046875,114.7699966430664,13.675000190734863,270.2099914550781,44.20000076293945,42.65999984741211,283.1400146484375
2020-04-27 10:30:00-04:00,10.225000381469727,91.0250015258789,348.0,107.27999877929688,185.13499450683594,101.89029693603516,110.88999938964844,51.85499954223633,237.16000366210938,2413.010009765625,66.95999908447266,268.80999755859375,5.980000019073486,100.30000305175781,301.5212097167969,72.93000030517578,37.935001373291016,310.5799865722656,42.959999084472656,65.55000305175781,55.494998931884766,21.8700008392334,23.959999084472656,78.19999694824219,115.32550048828125,39.77949905395508,67.41500091552734,36.54890060424805,193.02999877929688,25.350000381469727,25.639999389648438,78.91500091552734,1278.6600341796875,58.88999938964844,45.314998626708984,29.649900436401367,18.790000915527344,17.8700008392334,270.0899963378906,84.44000244140625,83.87999725341797,51.40999984741211,175.25999450683594,44.845001220703125,54.1349983215332,15.880000114440918,11.630000114440918,425.6449890136719,43.810001373291016,300.19989013671875,96.16999816894531,68.61000061035156,68.19000244140625,121.25,76.67009735107422,88.12999725341797,77.25,5.605000019073486,97.93000030517578,90.36000061035156,18.68000030517578,103.1500015258789,790.3250122070312,114.66000366210938,13.649999618530273,271.03179931640625,44.119998931884766,42.564998626708984,282.3500061035156
2020-04-27 10:35:00-04:00,10.21500015258789,91.05000305175781,348.32000732421875,107.08000183105469,184.8350067138672,101.81999969482422,110.83000183105469,51.720001220703125,237.6199951171875,2416.68994140625,67.18000030517578,268.8900146484375,6.069799900054932,99.91999816894531,302.4075012207031,73.02999877929688,37.935001373291016,310.4960021972656,43.025001525878906,65.61000061035156,55.470001220703125,21.799999237060547,23.969999313354492,78.26000213623047,115.48999786376953,39.83000183105469,67.62999725341797,36.58000183105469,192.7790069580078,25.260000228881836,25.55500030517578,78.95950317382812,1282.0,58.81999969482422,45.52000045776367,29.774999618530273,18.799999237060547,17.854999542236328,268.7349853515625,84.35780334472656,83.88999938964844,51.369998931884766,175.22000122070312,44.790000915527344,54.189998626708984,15.914999961853027,11.690400123596191,427.2099914550781,43.91999816894531,299.32000732421875,96.02999877929688,68.6500015258789,68.17500305175781,121.2300033569336,76.72989654541016,88.36000061035156,77.30000305175781,5.614999771118164,97.91000366210938,90.19000244140625,18.65999984741211,103.46499633789062,791.5095825195312,114.4800033569336,13.644100189208984,270.5299987792969,44.060001373291016,42.47999954223633,282.2300109863281
2020-04-27 10:40:00-04:00,10.265000343322754,91.25740051269531,347.989990234375,107.19000244140625,184.5,101.61000061035156,110.5,51.76499938964844,237.75,2415.86669921875,67.2300033569336,268.9649963378906,6.039999961853027,100.17500305175781,302.6700134277344,72.98999786376953,37.935001373291016,310.0799865722656,43.064998626708984,65.7699966430664,55.314998626708984,21.912500381469727,24.0049991607666,78.37999725341797,115.76000213623047,40.005001068115234,67.94000244140625,36.584999084472656,193.2100067138672,25.309999465942383,25.600000381469727,78.76000213623047,1284.9100341796875,58.875,45.5099983215332,29.729999542236328,18.790000915527344,17.84000015258789,268.3900146484375,84.47000122070312,84.04000091552734,51.31999969482422,175.16000366210938,44.81779861450195,54.20000076293945,15.914999961853027,11.729999542236328,426.5799865722656,43.970001220703125,298.95001220703125,96.0261001586914,68.67500305175781,68.26000213623047,121.20999908447266,76.63999938964844,88.5,77.48600006103516,5.625,97.94000244140625,89.79000091552734,18.716899871826172,103.70429992675781,790.5700073242188,114.56500244140625,13.649999618530273,270.57000732421875,44.029998779296875,42.52450180053711,281.75
2020-04-27 10:45:00-04:00,10.25,91.125,348.125,106.9000015258789,184.36000061035156,101.54740142822266,110.80000305175781,51.650001525878906,237.91000366210938,2413.68994140625,67.02999877929688,268.17999267578125,6.034999847412109,100.2300033569336,302.1449890136719,72.83999633789062,37.82500076293945,309.6274108886719,42.995601654052734,65.73999786376953,55.15999984741211,21.950000762939453,24.059999465942383,78.43000030517578,115.55000305175781,40.01499938964844,67.93499755859375,36.630001068115234,192.83999633789062,25.31999969482422,25.610000610351562,78.66000366210938,1281.7899169921875,58.70899963378906,45.4900016784668,29.770000457763672,18.704999923706055,17.780000686645508,268.32501220703125,84.4572982788086,84.12999725341797,51.290000915527344,175.0399932861328,44.81999969482422,54.2599983215332,15.954999923706055,11.765000343322754,426.7850036621094,44.02000045776367,298.80999755859375,96.125,68.75,68.29000091552734,120.9800033569336,76.5,88.30999755859375,77.36000061035156,5.625,97.83999633789062,89.58999633789062,18.764999389648438,103.9000015258789,789.6599731445312,114.38999938964844,13.645000457763672,270.44000244140625,43.98500061035156,42.540000915527344,281.4707946777344
2020-04-27 10:50:00-04:00,10.274999618530273,90.81500244140625,347.6499938964844,107.05000305175781,184.44000244140625,101.5,111.04000091552734,51.63990020751953,238.3800048828125,2416.93994140625,66.875,268.1099853515625,6.118800163269043,100.05500030517578,302.29998779296875,72.75800323486328,37.81999969482422,309.5899963378906,43.09000015258789,65.66000366210938,55.130001068115234,22.0049991607666,24.079999923706055,78.63600158691406,115.55999755859375,40.02000045776367,68.02680206298828,36.814998626708984,192.87989807128906,25.450000762939453,25.739999771118164,78.70999908447266,1281.550048828125,58.650001525878906,45.53499984741211,29.7549991607666,18.739999771118164,17.799999237060547,268.3399963378906,84.80180358886719,84.15499877929688,51.32500076293945,174.7259063720703,44.779998779296875,54.32500076293945,15.914999961853027,11.84000015258789,426.1300048828125,43.970001220703125,298.4100036621094,96.43000030517578,68.70999908447266,68.43000030517578,121.23500061035156,76.63999938964844,88.5199966430664,77.41000366210938,5.650000095367432,98.11000061035156,89.44000244140625,18.809999465942383,104.12999725341797,787.989990234375,114.5,13.664999961853027,271.3399963378906,43.9114990234375,42.459999084472656,281.8778076171875
2020-04-27 10:55:00-04:00,10.267000198364258,90.51000213623047,347.92999267578125,106.80999755859375,183.97000122070312,101.36000061035156,110.99500274658203,51.4900016784668,238.61000061035156,2411.8798828125,66.7300033569336,267.7049865722656,6.114999771118164,100.027099609375,302.5899963378906,72.55000305175781,37.64500045776367,309.510009765625,42.939998626708984,65.33999633789062,54.95000076293945,21.950000762939453,24.110000610351562,78.56690216064453,115.4800033569336,39.810001373291016,67.66500091552734,36.650001525878906,192.625,25.440000534057617,25.75,78.68499755859375,1277.2550048828125,58.41999816894531,45.45000076293945,29.7450008392334,18.790000915527344,17.8700008392334,268.69000244140625,84.26000213623047,83.91000366210938,51.25,174.33929443359375,44.6068000793457,54.400001525878906,15.800000190734863,11.749899864196777,425.5,43.85499954223633,297.3999938964844,95.71600341796875,68.36000061035156,68.30000305175781,120.68000030517578,76.26000213623047,88.72000122070312,77.5999984741211,5.639999866485596,97.66960144042969,89.47000122070312,18.706499099731445,104.4800033569336,783.7999877929688,114.26000213623047,13.649999618530273,271.4100036621094,43.904998779296875,42.400001525878906,281.3699951171875
2020-04-27 11:00:00-04:00,10.324999809265137,90.5875015258789,348.3900146484375,107.30999755859375,185.00999450683594,101.80999755859375,111.54000091552734,51.6349983215332,238.97999572753906,2415.712158203125,66.98100280761719,268.3299865722656,6.165800094604492,100.23999786376953,302.8949890136719,72.63790130615234,37.755001068115234,309.6499938964844,42.964298248291016,65.44499969482422,54.95500183105469,22.040000915527344,24.145000457763672,78.7699966430664,115.97000122070312,39.939998626708984,67.875,36.66999816894531,192.6699981689453,25.5,25.809999465942383,78.83499908447266,1279.0,58.46500015258789,45.630001068115234,29.760000228881836,18.889999389648438,17.950000762939453,269.510009765625,84.75,84.1500015258789,51.119998931884766,174.89349365234375,44.7599983215332,54.64500045776367,15.84000015258789,11.829400062561035,426.67999267578125,43.90999984741211,298.3789978027344,95.65499877929688,68.31500244140625,68.25,120.75,76.43499755859375,88.95999908447266,77.7699966430664,5.650000095367432,98.06999969482422,89.3499984741211,18.739999771118164,104.80000305175781,789.2653198242188,114.66999816894531,13.678099632263184,271.4700012207031,43.86000061035156,42.47909927368164,281.3900146484375
2020-04-27 11:05:00-04:00,10.317000389099121,90.66000366210938,348.1600036621094,107.2300033569336,184.52999877929688,101.81999969482422,111.49500274658203,51.595001220703125,238.22999572753906,2415.070068359375,66.87000274658203,268.95001220703125,6.164999961853027,100.22109985351562,302.6400146484375,72.72000122070312,37.834999084472656,309.2300109863281,42.9379997253418,65.52999877929688,55.119998931884766,22.06999969482422,24.209999084472656,78.81999969482422,115.81999969482422,39.845001220703125,67.86000061035156,36.649898529052734,192.4550018310547,25.579999923706055,25.871599197387695,78.83000183105469,1278.0,58.47959899902344,45.599998474121094,29.71500015258789,18.979999542236328,18.045499801635742,267.8599853515625,84.67500305175781,84.13999938964844,51.019901275634766,174.86000061035156,44.82590103149414,54.650001525878906,15.829999923706055,11.809700012207031,426.6693115234375,43.97999954223633,298.1600036621094,95.5199966430664,68.20700073242188,68.33499908447266,120.5,76.52999877929688,89.02999877929688,77.55999755859375,5.659999847412109,98.16999816894531,89.2300033569336,18.700000762939453,104.83000183105469,785.8800048828125,114.87999725341797,13.675000190734863,271.2049865722656,43.875,42.58000183105469,282.0758056640625
2020-04-27 11:10:00-04:00,10.255000114440918,90.5250015258789,348.6000061035156,107.44999694824219,184.61000061035156,101.70999908447266,111.31999969482422,51.61000061035156,238.58999633789062,2414.340087890625,67.0999984741211,268.8299865722656,6.215000152587891,100.25,302.55999755859375,72.75789642333984,37.880001068115234,309.31500244140625,42.96500015258789,65.5,55.150001525878906,22.084999084472656,24.15999984741211,78.8499984741211,116.16000366210938,39.880001068115234,67.80000305175781,36.63999938964844,192.39999389648438,25.6299991607666,25.959999084472656,78.83000183105469,1277.739990234375,58.494998931884766,45.584999084472656,29.764999389648438,18.899999618530273,18.020000457763672,268.6099853515625,84.47000122070312,84.08999633789062,51.06999969482422,175.08009338378906,44.79999923706055,54.869998931884766,15.84000015258789,11.800000190734863,426.2699890136719,43.81999969482422,298.3160095214844,95.30999755859375,68.10900115966797,68.30000305175781,120.47000122070312,76.55000305175781,89.1050033569336,77.45999908447266,5.639999866485596,98.51750183105469,89.36000061035156,18.649999618530273,104.86000061035156,784.8289794921875,114.9000015258789,13.640000343322754,271.44000244140625,43.880001068115234,42.52000045776367,282.57000732421875
2020-04-27 11:15:00-04:00,10.25,90.91999816894531,349.4150085449219,107.75,184.91000366210938,102.16000366210938,111.54000091552734,51.84000015258789,239.02999877929688,2420.66357421875,67.31999969482422,269.1897888183594,6.210000038146973,100.29000091552734,302.760009765625,72.93000030517578,37.904998779296875,310.0199890136719,42.939998626708984,65.51000213623047,55.220001220703125,22.149999618530273,24.149999618530273,78.875,116.4800033569336,40.005001068115234,68.13999938964844,36.69499969482422,192.82000732421875,25.639999389648438,26.0,78.98500061035156,1279.1488037109375,58.790000915527344,45.70000076293945,29.770000457763672,18.8799991607666,18.0,269.67999267578125,84.37000274658203,84.44000244140625,51.08430099487305,175.51499938964844,44.959999084472656,55.09000015258789,15.84000015258789,11.770000457763672,428.656005859375,43.869998931884766,299.9700012207031,95.33999633789062,68.29000091552734,68.33999633789062,120.83000183105469,76.83000183105469,89.19999694824219,77.48999786376953,5.664999961853027,98.8865966796875,89.5,18.6200008392334,104.8550033569336,787.6699829101562,115.2300033569336,13.649999618530273,272.0,43.970001220703125,42.61000061035156,282.9100036621094
2020-04-27 11:20:00-04:00,10.229999542236328,90.94000244140625,349.2650146484375,107.69000244140625,184.36000061035156,102.16999816894531,111.18499755859375,51.79999923706055,239.35000610351562,2421.72509765625,67.41999816894531,268.739990234375,6.119999885559082,100.34500122070312,302.5899963378906,73.08000183105469,37.900001525878906,310.0199890136719,42.91999816894531,65.54499816894531,55.36000061035156,22.229999542236328,24.200000762939453,78.83999633789062,116.77999877929688,39.98500061035156,68.08000183105469,36.650001525878906,191.89990234375,25.670000076293945,26.0,79.19000244140625,1278.97998046875,58.74700164794922,45.778900146484375,29.75,18.809999465942383,17.959999084472656,269.6733093261719,84.25559997558594,84.26000213623047,51.189998626708984,175.3699951171875,44.97060012817383,54.915000915527344,15.875,11.720000267028809,428.6700134277344,44.060001373291016,299.86859130859375,95.5,68.36000061035156,68.3499984741211,120.95999908447266,76.69999694824219,89.13999938964844,77.56700134277344,5.659999847412109,98.90519714355469,89.45999908447266,18.614999771118164,104.88999938964844,787.0,115.30999755859375,13.6899995803833,271.7449951171875,43.939998626708984,42.63999938964844,282.8800048828125
2020-04-27 11:25:00-04:00,10.244999885559082,90.91059875488281,349.6600036621094,107.9000015258789,184.55999755859375,102.54499816894531,110.75,51.900001525878906,239.49000549316406,2419.0,67.44999694824219,269.1400146484375,6.039999961853027,100.33740234375,302.55999755859375,73.05000305175781,37.90999984741211,309.7315979003906,42.9380989074707,65.56500244140625,55.414100646972656,22.230100631713867,24.30500030517578,79.01000213623047,116.95500183105469,39.98500061035156,68.27290344238281,36.70000076293945,192.13999938964844,25.6299991607666,26.0,79.18000030517578,1280.5,58.849998474121094,45.775001525878906,29.760000228881836,18.799999237060547,17.940000534057617,270.05999755859375,84.23899841308594,84.23999786376953,51.21500015258789,175.5167999267578,45.05500030517578,54.79999923706055,15.875,11.744999885559082,428.0516052246094,44.04999923706055,300.1400146484375,95.93000030517578,68.29000091552734,68.44999694824219,121.25399780273438,76.79000091552734,89.22599792480469,77.68000030517578,5.65500020980835,99.2656021118164,89.43499755859375,18.649999618530273,104.91000366210938,793.606689453125,115.14299774169922,13.680000305175781,271.57000732421875,44.0,42.81999969482422,283.1099853515625
2020-04-27 11:30:00-04:00,10.279800415039062,91.12000274658203,349.6499938964844,108.0199966430664,184.82000732421875,102.52999877929688,110.86000061035156,52.0,238.9600067138672,2417.60009765625,67.36000061035156,269.2799987792969,6.150000095367432,100.4000015258789,302.3399963378906,72.9800033569336,37.9900016784668,309.7300109863281,42.915000915527344,65.73500061035156,55.290000915527344,22.260000228881836,24.3799991607666,79.02999877929688,117.04000091552734,40.0099983215332,68.375,36.65999984741211,191.7899932861328,25.71500015258789,26.104999542236328,79.40859985351562,1280.1300048828125,58.95000076293945,45.79999923706055,29.790000915527344,18.795000076293945,17.940000534057617,271.0,84.80999755859375,84.23999786376953,51.209999084472656,175.69500732421875,45.07500076293945,54.8306999206543,15.975000381469727,11.730799674987793,428.29998779296875,43.959999084472656,300.1199951171875,95.87999725341797,68.3499984741211,68.58000183105469,121.37999725341797,76.8499984741211,89.41000366210938,77.71990203857422,5.650000095367432,99.41999816894531,89.58999633789062,18.709999084472656,104.91000366210938,794.630126953125,115.20999908447266,13.770000457763672,271.4200134277344,43.849998474121094,42.869998931884766,282.9844055175781
2020-04-27 11:35:00-04:00,10.260000228881836,91.26000213623047,349.5400085449219,108.03500366210938,184.74000549316406,102.19000244140625,111.04000091552734,52.060001373291016,239.16000366210938,2412.5400390625,67.5186996459961,269.75,6.146599769592285,100.44999694824219,302.54998779296875,73.05000305175781,37.9900016784668,309.57000732421875,42.920101165771484,65.97000122070312,55.20000076293945,22.34000015258789,24.395000457763672,79.18000030517578,117.04000091552734,39.9900016784668,68.41999816894531,36.669898986816406,191.56500244140625,25.739999771118164,26.100000381469727,79.44000244140625,1280.050048828125,58.9900016784668,45.78499984741211,29.77039909362793,18.790000915527344,17.959999084472656,270.9049987792969,85.0999984741211,84.25,51.220001220703125,175.5399932861328,45.114200592041016,54.845001220703125,15.989999771118164,11.699999809265137,427.95001220703125,43.959999084472656,300.75,95.95999908447266,68.30000305175781,68.51000213623047,121.33000183105469,76.80999755859375,89.63999938964844,77.80000305175781,5.644999980926514,99.3499984741211,89.56999969482422,18.670000076293945,104.63999938964844,792.22021484375,115.31999969482422,13.75,271.44000244140625,43.880001068115234,42.84000015258789,282.95001220703125
2020-04-27 11:40:00-04:00,10.270000457763672,91.0999984741211,349.8800048828125,107.9800033569336,184.88999938964844,102.62999725341797,111.05999755859375,52.0,239.3300018310547,2413.195068359375,67.54399871826172,269.1300048828125,6.15500020980835,100.47000122070312,302.760009765625,73.05999755859375,37.99440002441406,309.8800048828125,42.970001220703125,66.24700164794922,55.209999084472656,22.260000228881836,24.40999984741211,79.30000305175781,116.80000305175781,40.005001068115234,68.41000366210938,36.71989822387695,191.77000427246094,25.639999389648438,26.020000457763672,79.52999877929688,1279.9698486328125,59.08000183105469,45.790000915527344,29.820199966430664,18.815000534057617,17.975000381469727,271.2099914550781,85.08999633789062,84.31500244140625,51.45000076293945,175.67660522460938,45.14609909057617,54.91999816894531,16.049999237060547,11.739999771118164,427.3900146484375,43.900001525878906,300.6199951171875,95.54720306396484,68.30709838867188,68.58000183105469,121.44000244140625,76.69999694824219,89.81999969482422,77.83000183105469,5.644999980926514,99.30000305175781,89.57499694824219,18.649999618530273,104.875,792.2122802734375,115.23500061035156,13.729999542236328,271.6600036621094,43.959999084472656,42.79280090332031,282.8999938964844
2020-04-27 11:45:00-04:00,10.234999656677246,91.11000061035156,349.8349914550781,107.9749984741211,184.49000549316406,102.73539733886719,110.97250366210938,52.02000045776367,239.51499938964844,2406.47509765625,67.6050033569336,269.1600036621094,6.21999979019165,100.32659912109375,303.4599914550781,73.05500030517578,37.97999954223633,309.57000732421875,42.92499923706055,66.05000305175781,55.16999816894531,22.200000762939453,24.440000534057617,79.45800018310547,116.9000015258789,39.974998474121094,68.16000366210938,36.7843017578125,190.7899932861328,25.65999984741211,26.020000457763672,79.83999633789062,1278.655029296875,59.130001068115234,45.744998931884766,29.854999542236328,18.815000534057617,17.989999771118164,271.1499938964844,85.05000305175781,83.88999938964844,51.459999084472656,175.69000244140625,45.10499954223633,54.810001373291016,15.970000267028809,11.729999542236328,426.8960876464844,43.84000015258789,299.8500061035156,95.55000305175781,68.18000030517578,68.5999984741211,121.29000091552734,76.68000030517578,89.58000183105469,77.70999908447266,5.639999866485596,99.23999786376953,89.5199966430664,18.655000686645508,104.80500030517578,787.0,115.41000366210938,13.724300384521484,271.70001220703125,43.88999938964844,42.849998474121094,282.6400146484375
2020-04-27 11:50:00-04:00,10.255000114440918,90.94000244140625,348.6400146484375,107.88500213623047,184.55499267578125,102.66000366210938,110.5999984741211,51.939998626708984,239.2100067138672,2402.3115234375,67.61000061035156,268.82000732421875,6.239999771118164,100.30999755859375,303.8450012207031,72.9800033569336,37.959999084472656,309.0299987792969,42.869998931884766,66.1500015258789,55.22999954223633,22.15999984741211,24.450000762939453,79.47000122070312,116.73999786376953,39.9900016784668,68.30709838867188,36.79999923706055,190.39999389648438,25.690000534057617,26.049999237060547,79.7300033569336,1275.699951171875,59.04159927368164,45.654998779296875,29.8700008392334,18.815000534057617,17.989999771118164,271.2810974121094,85.16999816894531,83.94989776611328,51.43000030517578,175.1300048828125,45.08000183105469,54.810001373291016,16.010000228881836,11.704999923706055,426.75250244140625,43.779998779296875,298.8912048339844,95.48500061035156,68.12989807128906,68.58999633789062,121.25,76.52999877929688,89.49500274658203,77.77870178222656,5.650000095367432,99.0,89.32250213623047,18.690000534057617,104.65499877929688,787.489990234375,115.27999877929688,13.725000381469727,271.45001220703125,43.900001525878906,42.880001068115234,282.30999755859375
2020-04-27 11:55:00-04:00,10.244999885559082,91.01499938964844,348.5150146484375,107.91999816894531,184.6699981689453,102.75,110.51000213623047,51.987300872802734,239.47000122070312,2405.191162109375,67.54000091552734,268.4549865722656,6.235000133514404,100.2699966430664,304.0299987792969,73.20999908447266,37.935001373291016,309.0400085449219,42.8849983215332,66.1449966430664,55.33000183105469,22.204999923706055,24.459999084472656,79.95500183105469,116.79499816894531,39.994998931884766,68.51000213623047,36.790000915527344,190.55999755859375,25.719999313354492,26.049999237060547,79.63500213623047,1275.3974609375,59.0099983215332,45.689998626708984,29.850000381469727,18.81999969482422,18.0,271.42999267578125,85.31999969482422,83.9000015258789,51.404998779296875,175.1439971923828,45.150901794433594,54.869998931884766,16.030000686645508,11.699999809265137,426.29998779296875,43.7400016784668,299.4800109863281,95.25,68.22000122070312,68.50499725341797,121.28500366210938,76.5,89.75,77.9000015258789,5.659999847412109,98.86000061035156,89.44000244140625,18.81100082397461,104.38999938964844,788.6099853515625,115.36000061035156,13.725000381469727,271.9599914550781,44.010398864746094,42.93000030517578,282.2309875488281
2020-04-27 12:00:00-04:00,10.225700378417969,90.91000366210938,347.7900085449219,107.84500122070312,184.58999633789062,102.51499938964844,110.66799926757812,51.86000061035156,239.5399932861328,2395.405029296875,67.33499908447266,268.16571044921875,6.239999771118164,100.20999908447266,303.739990234375,73.17500305175781,37.880001068115234,308.9849853515625,42.829898834228516,66.05000305175781,55.42499923706055,22.209999084472656,24.350000381469727,80.12999725341797,116.66999816894531,39.900001525878906,68.44000244140625,36.7400016784668,189.04269409179688,25.729999542236328,26.084999084472656,79.51000213623047,1269.9000244140625,58.8849983215332,45.59000015258789,29.790000915527344,18.799999237060547,17.979999542236328,271.010009765625,85.02999877929688,83.87999725341797,51.274600982666016,174.68919372558594,45.0265998840332,54.88999938964844,16.040000915527344,11.639900207519531,424.3550109863281,43.68000030517578,297.8999938964844,95.12999725341797,68.02999877929688,68.5,120.91000366210938,76.41999816894531,89.55000305175781,77.61000061035156,5.664999961853027,98.84130096435547,89.47000122070312,18.81999969482422,104.28500366210938,782.8599853515625,115.33999633789062,13.720000267028809,272.3299865722656,44.01649856567383,42.88999938964844,281.3999938964844
2020-04-27 12:05:00-04:00,10.234999656677246,90.94000244140625,347.8349914550781,107.86000061035156,184.39999389648438,102.56999969482422,110.18000030517578,51.869998931884766,239.61000061035156,2400.449951171875,67.44000244140625,268.3201904296875,6.312699794769287,100.27999877929688,303.5400085449219,73.18499755859375,37.91999816894531,308.8599853515625,42.834999084472656,66.08000183105469,55.3849983215332,22.260000228881836,24.309999465942383,80.19999694824219,116.83000183105469,39.904998779296875,68.5250015258789,36.75,189.27000427246094,25.790000915527344,26.167400360107422,79.2300033569336,1270.5899658203125,58.85499954223633,45.599998474121094,29.829999923706055,18.809999465942383,17.989999771118164,271.0447998046875,85.11000061035156,84.0,51.33340072631836,174.59500122070312,45.08000183105469,54.9900016784668,16.020000457763672,11.6850004196167,424.9100036621094,43.65999984741211,297.8699951171875,95.15499877929688,68.02999877929688,68.4800033569336,120.95999908447266,76.49500274658203,89.79000091552734,77.81500244140625,5.659999847412109,98.98269653320312,89.5,18.809999465942383,104.23999786376953,785.5,115.5,13.725000381469727,272.25,43.91019821166992,42.939998626708984,281.5400085449219
2020-04-27 12:10:00-04:00,10.229999542236328,91.0,347.9599914550781,108.12999725341797,184.3800048828125,102.52649688720703,110.71499633789062,51.81999969482422,239.58999633789062,2399.04052734375,67.4800033569336,268.2200012207031,6.389999866485596,100.20500183105469,303.6400146484375,73.16999816894531,37.900001525878906,308.7598876953125,42.81999969482422,66.08499908447266,55.54999923706055,22.260000228881836,24.260000228881836,80.19000244140625,116.87000274658203,39.915000915527344,68.4800033569336,36.775001525878906,189.39810180664062,25.84000015258789,26.235000610351562,79.08999633789062,1272.260009765625,58.86000061035156,45.54999923706055,29.859699249267578,18.850000381469727,18.020000457763672,271.2900085449219,85.05999755859375,84.05999755859375,51.470001220703125,174.30999755859375,45.04999923706055,54.9900016784668,16.0,11.675000190734863,424.5293884277344,43.58000183105469,297.9399108886719,95.22000122070312,68.13999938964844,68.55999755859375,120.98999786376953,76.51000213623047,89.94000244140625,77.9397964477539,5.659999847412109,98.81999969482422,89.52999877929688,18.780000686645508,104.30999755859375,787.4998779296875,115.33000183105469,13.720000267028809,271.95001220703125,43.869998931884766,42.95009994506836,281.4649963378906
2020-04-27 12:15:00-04:00,10.265000343322754,91.12000274658203,348.29998779296875,108.09290313720703,184.6300048828125,102.77999877929688,110.7699966430664,51.720001220703125,239.91000366210938,2403.300048828125,67.69999694824219,268.1449890136719,6.401899814605713,100.3301010131836,303.58489990234375,73.13999938964844,37.90999984741211,309.2300109863281,42.849998474121094,66.05999755859375,55.56800079345703,22.26729965209961,24.229999542236328,80.5999984741211,117.0199966430664,39.95750045776367,68.44180297851562,36.834999084472656,189.75999450683594,25.8799991607666,26.28499984741211,79.33889770507812,1273.77001953125,58.88999938964844,45.63999938964844,29.850000381469727,18.969999313354492,18.139999389648438,271.087890625,85.33999633789062,84.11499786376953,51.54999923706055,174.6300048828125,45.08679962158203,55.040000915527344,15.979999542236328,11.664999961853027,424.864990234375,43.650001525878906,297.8999938964844,95.41999816894531,68.12999725341797,68.5250015258789,121.26000213623047,76.44000244140625,89.88999938964844,77.9000015258789,5.670000076293945,98.91999816894531,89.4800033569336,18.809999465942383,104.36499786376953,789.3300170898438,115.47000122070312,13.725000381469727,272.3800048828125,43.81999969482422,42.891998291015625,282.0
